,Date,MSCI_EM_LRMA,MSCI_Euro_LRMA,S&P_LRMA,Gold/USD_LRMA
929,2015-07-13,0.9963993972188492,1.0564090632785843,1.0224588258188851,0.9989331690190577
930,2015-07-14,0.9903258887156456,1.062243396760146,1.0265657937363653,0.9986200734346906
931,2015-07-15,0.9838991533582788,1.0699446473801806,1.025614397030927,0.9977279131397736
932,2015-07-16,0.989784980184748,1.0924506769499764,1.0331179612634445,0.9971342004010155
933,2015-07-17,0.9933214003877744,1.0929853707968484,1.033952770860228,0.9956378042116202
934,2015-07-20,0.974687236403496,1.0947428079532089,1.0334917530517984,0.9907535826719454
935,2015-07-21,0.9831011064300558,1.0796303440242825,1.0289996061825692,0.991237313353907
936,2015-07-22,0.9683393135890658,1.0664680464905811,1.026439494820904,0.9902096293829402
937,2015-07-23,0.939514980219394,1.0572921136579028,1.0206419883405309,0.9896211984377634
938,2015-07-24,0.9075430145690884,1.043669253866442,1.0100403807837257,0.9905815752701026
939,2015-07-27,0.8560546873168139,1.0074098579862338,1.0041697804857534,0.9898082343059197
940,2015-07-28,0.8548025323400759,1.0277224570817876,1.0158882146416537,0.9898836448154
941,2015-07-29,0.8841477389335679,1.0419193225920205,1.01903735766928,0.989946348960768
942,2015-07-30,0.8703222028802867,1.0497721982042092,1.0187211110360526,0.988785214846143
943,2015-07-31,0.8866951407819096,1.0498102792870887,1.0162550085923971,0.9895826096552583
944,2015-08-03,0.8610270040772208,1.064425494596388,1.0132122165472643,0.9883034213822861
945,2015-08-04,0.863434391116183,1.058090335998424,1.010722382708936,0.9883132492567849
946,2015-08-05,0.8644098935322736,1.0800438754595214,1.0134144090466597,0.9878506629953479
947,2015-08-06,0.841414339582457,1.065015742977338,1.0056392645716854,0.9883259384476687
948,2015-08-07,0.8464314700033476,1.0504341958104202,1.0025792406734235,0.98881459409927
949,2015-08-10,0.8526778057387033,1.0590667505401383,1.01459216060725,0.9900394516112747
950,2015-08-11,0.8310274540023153,1.033177517040082,1.0050417929708522,0.990495060897271
951,2015-08-12,0.7733007502042397,0.9906423187215692,1.0057619262219517,0.9923513276993183
952,2015-08-13,0.7932275984250121,1.0049987011365689,1.0043171395368329,0.9910623572423708
953,2015-08-14,0.7853936401302591,1.0007750470822876,1.007875837867462,0.9909464129565263
954,2015-08-17,0.758574778771619,1.004511926548122,1.0127172240339872,0.9911621354772914
955,2015-08-18,0.7400114741825462,1.007454707173285,1.009848980978912,0.9910503097825772
956,2015-08-19,0.7211162850896582,0.978901315657229,1.0016856278890631,0.992963753049416
957,2015-08-20,0.6882849476876232,0.9464986686433324,0.9809269096343336,0.9951312575905601
958,2015-08-21,0.639182490018226,0.8940496595766868,0.9496398653643112,0.996091018929477
959,2015-08-24,0.5073111681445486,0.8054532771558055,0.9108988728318804,0.995316345862615
960,2015-08-25,0.5699944305514029,0.8739994812399303,0.8979527950908821,0.9934286389490956
961,2015-08-26,0.5604356257250048,0.8419598127300632,0.9352269470676118,0.9914384847019716
962,2015-08-27,0.6501694265025293,0.8972613178372909,0.958578634787604,0.9913072994844775
963,2015-08-28,0.6794200678155867,0.902685140077645,0.9592213610825776,0.9922815134863666
964,2015-08-31,0.6660006739074643,0.9051180677110772,0.9511913871977254,0.9923475249154348
965,2015-09-01,0.6330994498105657,0.857732999623534,0.9222138480442948,0.9929097925744643
966,2015-09-02,0.6102475558255516,0.8612432186409611,0.9399847602785028,0.9920392637805404
967,2015-09-03,0.631591291835423,0.9011995500732743,0.9415125233923344,0.9908702407594585
968,2015-09-04,0.5903544215836423,0.8593492215027488,0.9266812389212004,0.990317789112848
969,2015-09-08,0.5965898234931478,0.8863429330258774,0.9511350492046712,0.9900847756858888
970,2015-09-09,0.663883503697554,0.9085651027828712,0.937683450180316,0.9882591664335819
971,2015-09-10,0.6438691860083404,0.8885383627991349,0.942907239627139,0.9885289842498712
972,2015-09-11,0.6486879270258279,0.870349319038817,0.9473181498342615,0.9880749195739875
973,2015-09-14,0.660192552744373,0.8605508568999494,0.943472968109292,0.9881273068837574
974,2015-09-15,0.6530038851965816,0.8769451277534506,0.955945389542342,0.9875577967076226
975,2015-09-16,0.7083075237948399,0.9013931130008648,0.9644405615673158,0.9892565585485928
976,2015-09-17,0.7253006722701598,0.8976847988155117,0.9620279329230352,0.9906626116927605
977,2015-09-18,0.7261319032163144,0.8694575601780531,0.9463006226192062,0.9915302640573609
978,2015-09-21,0.6784357723821979,0.883239770205309,0.9513499386405292,0.990715202612527
979,2015-09-22,0.6562096339562067,0.8311150458528116,0.9394731954494392,0.9895347990243789
980,2015-09-23,0.6012641144081413,0.8345101191859507,0.937526110769428,0.9901285732393252
981,2015-09-24,0.5787316647607028,0.7976456976999518,0.9343875076104536,0.9929539129288838
982,2015-09-25,0.6025084384219571,0.8445606343383961,0.9336209518555444,0.9919248710663975
983,2015-09-28,0.573650531998576,0.8067763236203263,0.9051171007579089,0.9900838516945567
984,2015-09-29,0.5541579772285598,0.7971947041196631,0.906429436790276,0.9894328813976215
985,2015-09-30,0.7138164228869688,0.8609711613265287,0.9251617938418422,0.9877976824345484
986,2015-10-01,0.7351662064209404,0.8537806251829222,0.9271716485654729,0.9875214495772677
987,2015-10-02,0.7490857456227104,0.8628919198101981,0.9415494928862976,0.9905539334369334
988,2015-10-05,0.8144193222980559,0.9142924736077704,0.9595640280840974,0.9901205162199254
989,2015-10-06,0.8423351718548773,0.92201555623933,0.9559609754120004,0.9914458637246677
990,2015-10-07,0.909422977001906,0.925917446130944,0.9636165853158402,0.9911503281797073
991,2015-10-08,0.8984343560806062,0.9280678259402434,0.972816118482284,0.9902581935142747
992,2015-10-09,0.9354961109625396,0.9355484253174176,0.9732515453143744,0.9923149940491262
993,2015-10-12,0.9539025517951004,0.9297685701076016,0.9742579776004748,0.9931245319117217
994,2015-10-13,0.9157717493446942,0.9146924833138388,0.9673537821587096,0.9936542780018176
995,2015-10-14,0.8996692079137578,0.9019192159348286,0.9625196665831364,0.9954130966741157
996,2015-10-15,0.9539973428693542,0.9251615954230192,0.9766071450449728,0.9952304069638362
997,2015-10-16,0.957486707301252,0.9344536405481194,0.980851682873706,0.994480457808853
998,2015-10-19,0.955958320894995,0.9377379147296582,0.9809433216299066,0.9936589991823029
999,2015-10-20,0.9385023812250868,0.9288725598674966,0.9793516602111072,0.9942443658492633
1000,2015-10-21,0.9260122977384608,0.9283802166249352,0.9735957841126796,0.9931451613836341
1001,2015-10-22,0.9209706352051428,0.9618690923766668,0.9894095386619604,0.9929679813658527
1002,2015-10-23,0.9619483317825114,0.9933419321155658,0.9998692416406868,0.9927322674400703
1003,2015-10-26,0.9435058876840708,0.9860719961764212,0.997782307060341,0.9925216828244444
1004,2015-10-27,0.9382827462392176,0.9674183703973006,0.9951752573183832,0.9929431847252146
1005,2015-10-28,0.928027389573724,0.9852712011599092,1.0064201151209609,0.9915967718881185
1006,2015-10-29,0.8886166357305579,0.9840026306979694,1.00589029512786,0.9903163382712037
1007,2015-10-30,0.8935994077193772,0.9819081494230104,1.0011389367538868,0.9897921768204879
1008,2015-11-02,0.9003643819371445,0.9881876623084556,1.0078496808858943,0.9887160240668936
1009,2015-11-03,0.9339162004735032,0.9939903426296548,1.0105653674934645,0.9866507801483084
1010,2015-11-04,0.9613084198052408,1.001898653721162,1.0070089118872,0.9853348607130542
1011,2015-11-05,0.9385920814870158,0.9936562187994664,1.0058187643424945,0.9847576485153298
1012,2015-11-06,0.9096778822396956,0.9962430029937972,1.0054303109823488,0.9828762798088
1013,2015-11-09,0.8760212359894199,0.9789646107483057,0.9956924418692285,0.9831169754382173
1014,2015-11-10,0.8480310685059441,0.9805399190678448,0.9971026101263284,0.9826985695254444
1015,2015-11-11,0.8534370541774625,0.9897306946837744,0.9939488141868554,0.9821781261103658
1016,2015-11-12,0.8539417455831866,0.9631978911297756,0.9803232620461764,0.9819563044748306
1017,2015-11-13,0.8140864460227897,0.9489675510277849,0.9694379180347766,0.9817033824849034
1018,2015-11-16,0.7867869528918368,0.9549130177655908,0.9836607612248568,0.9814630412574691
1019,2015-11-17,0.826591589780076,0.9955030552447984,0.9823920966370572,0.9797419195910865
1020,2015-11-18,0.8227914107647832,0.9920642663732256,0.9993817490145636,0.9796949160039564
1021,2015-11-19,0.8688370552061382,0.999049379409584,0.998961351488916,0.9810882712254558
1022,2015-11-20,0.8925318137667374,1.002230788677464,1.0026455256386928,0.9804535760327715
1023,2015-11-23,0.8829046072198299,0.9912088488210242,1.0013961482290443,0.9792110423249113
1024,2015-11-24,0.8763726578916015,0.9719247765768474,1.0025997172495482,0.9799654172945131
1025,2015-11-25,0.8718184278072559,0.9937480176008292,1.0024513840382854,0.9792916292787611
1026,2015-11-27,0.8354333902987828,1.0051430272487925,1.002962302553985,0.9773536382261925
1027,2015-11-30,0.7922631322066076,1.010430102324029,0.9987881910272428,0.978246168482958
1028,2015-12-01,0.9248505516449952,1.014100963598595,1.0092520878254003,0.9787698730948072
1029,2015-12-02,0.921910083476412,1.0136971997373951,0.9985661944274932,0.9766440001834948
1030,2015-12-03,0.9125336053376154,0.9616315578000852,0.9845973924194352,0.9776915414697
1031,2015-12-04,0.886151583602842,0.9545882713091544,1.0042611481405983,0.9808021910665463
1032,2015-12-07,0.8664400632157193,0.9632620451032796,0.9974552461291863,0.9787830200621745
1033,2015-12-08,0.8231892059854303,0.9327809150853325,0.9910867639389772,0.979204696411461
1034,2015-12-09,0.8250344865970668,0.9266335864145,0.9835649551331944,0.9788729020849527
1035,2015-12-10,0.8045878783104594,0.9194449026716918,0.9856723080623928,0.978667128610084
1036,2015-12-11,0.7556334918400766,0.8867467402279167,0.9666848513652682,0.9790301959391101
1037,2015-12-14,0.7412835911679765,0.8584242793549484,0.971217579847418,0.9770208550634678
1038,2015-12-15,0.7784517515696221,0.9046365972951358,0.9814446319738036,0.9771509601472584
1039,2015-12-16,0.8168560290890297,0.907614916343132,0.995386955546345,0.9785617686361819
1040,2015-12-17,0.8416085212199452,0.9291245813847236,0.9808538025400146,0.9757126377866535
1041,2015-12-18,0.8050716920258952,0.912364701146125,0.9635957903310908,0.9776671840811725
1042,2015-12-21,0.815300991108128,0.8929651071542865,0.9714796300074898,0.9792105724687262
1043,2015-12-22,0.8246973195306395,0.8921694107649992,0.980082611145182,0.9783902137914314
1044,2015-12-23,0.8543880149878904,0.9349773225074144,0.9921050608745948,0.9780945277865541
1045,2015-12-28,0.8440314616127985,0.9242925758436552,0.9876405280965732,0.9778315439041847
1046,2015-12-29,0.8417470282151306,0.9477894218907283,0.9978604715662628,0.977796309127241
1047,2015-12-30,0.8143493708285185,0.9384447467725154,0.9909099989420808,0.9767546177246273
1048,2016-01-04,0.7645589760677765,0.9032733728742064,0.9713401991287772,0.9784216792397398
1049,2016-01-05,0.7639893015603588,0.914017463602777,0.9736980873318006,0.9787937386392456
1050,2016-01-06,0.7374296792239348,0.8933959145068854,0.9610832127565808,0.9808343427686865
1051,2016-01-07,0.6636602906160485,0.8579748613286566,0.9380284850840804,0.9827650497695944
1052,2016-01-08,0.6743980538404479,0.8326817346746179,0.9276983575435714,0.9821459632685112
1053,2016-01-11,0.6044702478448355,0.8284841975890598,0.9287903817345255,0.980864321697083
1054,2016-01-12,0.6094277018222171,0.8429154754649558,0.9365211511914342,0.979862673205415
1055,2016-01-13,0.6335044393557221,0.8513410676959026,0.9122017395240736,0.9807424605620495
1056,2016-01-14,0.6127944556061774,0.8286758038001948,0.9285134738633032,0.978751112660265
1057,2016-01-15,0.5640095775620669,0.7820709248983713,0.9076646263764938,0.9800789418017563
1058,2016-01-19,0.5844839903597596,0.7970575954754868,0.9086300093434544,0.9798266323613197
1059,2016-01-20,0.5018230091814394,0.746569543412922,0.8976262489150566,0.9815164454785512
1060,2016-01-21,0.4838232931305202,0.7771985319900597,0.9030074395450692,0.9815206769412738
1061,2016-01-22,0.584334972271738,0.8285281617635742,0.9229021007377698,0.9810715170978985
1062,2016-01-25,0.5961525019580775,0.8156249627250907,0.9076800023717664,0.9822963014059449
1063,2016-01-26,0.5660345743173314,0.8321362812548652,0.9215835796562208,0.9837703944945277
1064,2016-01-27,0.6043739231382278,0.8401949957068313,0.9112041386594326,0.9843689223803134
1065,2016-01-28,0.6226569397671838,0.8198863124055676,0.9169749263107344,0.9831313989218399
1066,2016-01-29,0.7016022471737371,0.8461831518476963,0.9413416696099884,0.9834544353132126
1067,2016-02-01,0.6943107592781386,0.8442367182563613,0.9444881449943544,0.9846832812656635
1068,2016-02-02,0.6455213275775518,0.8130409887184754,0.9263680557538226,0.9847244891536018
1069,2016-02-03,0.6188275894824339,0.7899559726128969,0.9315456183914248,0.9863711173511978
1070,2016-02-04,0.7044019945758927,0.7868865168611249,0.9333522267378368,0.9879213352789089
1071,2016-02-05,0.7014516926861881,0.773902469299987,0.9154868977167032,0.990036258375083
1072,2016-02-08,0.6698967648734384,0.7195874022108362,0.9017411655487784,0.9918977234209214
1073,2016-02-09,0.6534702469660292,0.6938856240001989,0.9015480293660108,0.9918808895751926
1074,2016-02-10,0.6608491474544582,0.7232287252612912,0.9018177903372576,0.9928192237323894
1075,2016-02-11,0.6032874491735132,0.661840129956891,0.890202265236207,0.9985063662699849
1076,2016-02-12,0.5940962053606077,0.7134855188972367,0.9095898866505322,0.9975446509580225
1077,2016-02-16,0.664908152845334,0.749525430672711,0.9259988158624608,0.9932441047770145
1078,2016-02-17,0.6824211628720915,0.7938829712730712,0.9423301846268802,0.9941746383733439
1079,2016-02-18,0.7319897332474907,0.7926241185068684,0.9381592166882972,0.9967386792980247
1080,2016-02-19,0.7016426863210203,0.7795781199669302,0.9384169997732744,0.9962726566321904
1081,2016-02-22,0.7415393671983619,0.812316760070233,0.9523690044925954,0.9941793110610572
1082,2016-02-23,0.7304332163049007,0.7913227920822479,0.940481281481835,0.9962606658604993
1083,2016-02-24,0.695196905687312,0.7502595001986561,0.94523198427765,0.9964767645643089
1084,2016-02-25,0.6923653177645887,0.7861336683205147,0.9566504014808068,0.9969480446892441
1085,2016-02-26,0.7109325738429809,0.812462506013227,0.9552044428540224,0.9958736337351242
1086,2016-02-29,0.7059096657801475,0.8254223744850094,0.9474877595815434,0.9976022657187316
1087,2016-03-01,0.7632486307875802,0.8533512833511668,0.9708936340752924,0.9968651946365958
1088,2016-03-02,0.8326978286611812,0.8689201136150911,0.9746468907956166,0.9977494794765488
1089,2016-03-03,0.866438090424879,0.8604650842276428,0.9782835506934588,1.0004671042482425
1090,2016-03-04,0.9090271714949308,0.8731870369672406,0.9820932265162,0.9998900982706344
1091,2016-03-07,0.930546005925892,0.8720095001801593,0.9833584146209002,1.000829754542575
1092,2016-03-08,0.9004109922208645,0.8565334033631937,0.9724574428181616,1.000190499737246
1093,2016-03-09,0.8952796096413006,0.8677324551327804,0.9775995153824114,0.9992810824707683
1094,2016-03-10,0.9108210687128432,0.8366518913101748,0.9779646890523008,1.0013893602192188
1095,2016-03-11,0.9394641212773834,0.8788978859412099,0.994166948439584,0.9988648377381436
1096,2016-03-14,0.9588239401481072,0.8955922466049192,0.9930787429001012,0.9972663805139957
1097,2016-03-15,0.9078903667854528,0.8759823015376451,0.991470468151198,0.9969318646947223
1098,2016-03-16,0.9043979089660916,0.8767884921910993,0.9971867371509456,1.0003213403664892
1099,2016-03-17,1.0021133102243265,0.877743402689436,1.0038470736777731,0.9998223808471247
1100,2016-03-18,1.0486568749072291,0.882722642506178,1.0083592672048456,0.9995504305651797
1101,2016-03-21,1.0441251713184907,0.8801782185406356,1.0097125796548403,0.9982619284402177
1102,2016-03-22,1.0497835049992463,0.8785530720212863,1.0089541378020055,0.9987914780909152
1103,2016-03-23,1.0203279612521243,0.878073697263633,1.0027327083158992,0.995610175662619
1104,2016-03-24,0.9879795899724116,0.8529960262331212,1.0024938501187306,0.9952387565877421
1105,2016-03-29,0.9995059752135088,0.8643684339458036,1.0115998788207583,0.9981451081510412
